scoreName,instrumentName,pageName,pageNo,barName,barNo,timeSigNum,timeSigDenom,tempoBpm,tempoBeatValue,beatNo,startTimeMillis,durationTimeMillis,endTimeMillis,startBaseBeatUnits,durationBeatUnits,endBaseBeatUnits,xStartPxl,xEndPxl,yStartPxl,yEndPxl,isUpbeat,resource,unitBeatNo
Dialogs,Present,page11,11,bar11,11,12,4,80,4,122,91500,750,92250,245,2,247,123,178,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page11,245
Dialogs,Present,page11,11,bar11,11,12,4,80,4,123,92250,750,93000,247,2,249,178,233,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page11,247
Dialogs,Present,page11,11,bar11,11,12,4,80,4,124,93000,750,93750,249,2,251,233,288,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page11,249
Dialogs,Present,page11,11,bar11,11,12,4,80,4,125,93750,750,94500,251,2,253,288,343,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page11,251
Dialogs,Present,page11,11,bar11,11,12,4,80,4,126,94500,750,95250,253,2,255,343,398,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page11,253
Dialogs,Present,page11,11,bar11,11,12,4,80,4,127,95250,750,96000,255,2,257,398,453,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page11,255
Dialogs,Present,page11,11,bar11,11,12,4,80,4,128,96000,750,96750,257,2,259,453,508,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page11,257
Dialogs,Present,page11,11,bar11,11,12,4,80,4,129,96750,750,97500,259,2,261,508,563,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page11,259
Dialogs,Present,page11,11,bar11,11,12,4,80,4,130,97500,750,98250,261,2,263,563,618,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page11,261
Dialogs,Present,page11,11,bar11,11,12,4,80,4,131,98250,750,99000,263,2,265,618,673,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page11,263
Dialogs,Present,page11,11,bar11,11,12,4,80,4,132,99000,750,99750,265,2,267,673,728,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page11,265
Dialogs,Concur,page11,11,bar10,10,12,4,80,4,120,90000,750,90750,241,2,243,30,68,100,100,1,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page11,241
Dialogs,Concur,page11,11,bar11,11,12,4,80,4,121,90750,750,91500,243,2,245,68,123,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page11,243
Dialogs,Concur,page11,11,bar11,11,12,4,80,4,122,91500,750,92250,245,2,247,123,178,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page11,245
Dialogs,Concur,page11,11,bar11,11,12,4,80,4,123,92250,750,93000,247,2,249,178,233,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page11,247
Dialogs,Concur,page11,11,bar11,11,12,4,80,4,124,93000,750,93750,249,2,251,233,288,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page11,249
Dialogs,Concur,page11,11,bar11,11,12,4,80,4,125,93750,750,94500,251,2,253,288,343,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page11,251
Dialogs,Concur,page11,11,bar11,11,12,4,80,4,126,94500,750,95250,253,2,255,343,398,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page11,253
Dialogs,Concur,page11,11,bar11,11,12,4,80,4,127,95250,750,96000,255,2,257,398,453,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page11,255
Dialogs,Concur,page11,11,bar11,11,12,4,80,4,128,96000,750,96750,257,2,259,453,508,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page11,257
Dialogs,Concur,page11,11,bar11,11,12,4,80,4,129,96750,750,97500,259,2,261,508,563,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page11,259
Dialogs,Concur,page11,11,bar11,11,12,4,80,4,130,97500,750,98250,261,2,263,563,618,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page11,261
Dialogs,Concur,page11,11,bar11,11,12,4,80,4,131,98250,750,99000,263,2,265,618,673,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page11,263
Dialogs,Concur,page11,11,bar11,11,12,4,80,4,132,99000,750,99750,265,2,267,673,728,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page11,265
Dialogs,Dissent,page11,11,bar10,10,12,4,80,4,120,90000,750,90750,241,2,243,30,68,100,100,1,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page11,241
Dialogs,Dissent,page11,11,bar11,11,12,4,80,4,121,90750,750,91500,243,2,245,68,123,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page11,243
Dialogs,Dissent,page11,11,bar11,11,12,4,80,4,122,91500,750,92250,245,2,247,123,178,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page11,245
Dialogs,Dissent,page11,11,bar11,11,12,4,80,4,123,92250,750,93000,247,2,249,178,233,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page11,247
Dialogs,Dissent,page11,11,bar11,11,12,4,80,4,124,93000,750,93750,249,2,251,233,288,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page11,249
Dialogs,Dissent,page11,11,bar11,11,12,4,80,4,125,93750,750,94500,251,2,253,288,343,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page11,251
Dialogs,Dissent,page11,11,bar11,11,12,4,80,4,126,94500,750,95250,253,2,255,343,398,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page11,253
Dialogs,Dissent,page11,11,bar11,11,12,4,80,4,127,95250,750,96000,255,2,257,398,453,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page11,255
Dialogs,Dissent,page11,11,bar11,11,12,4,80,4,128,96000,750,96750,257,2,259,453,508,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page11,257
Dialogs,Dissent,page11,11,bar11,11,12,4,80,4,129,96750,750,97500,259,2,261,508,563,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page11,259
Dialogs,Dissent,page11,11,bar11,11,12,4,80,4,130,97500,750,98250,261,2,263,563,618,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page11,261
Dialogs,Dissent,page11,11,bar11,11,12,4,80,4,131,98250,750,99000,263,2,265,618,673,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page11,263
Dialogs,Dissent,page11,11,bar11,11,12,4,80,4,132,99000,750,99750,265,2,267,673,728,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page11,265
Dialogs,AV,page11,11,bar10,10,12,4,80,4,120,90000,750,90750,241,2,243,30,68,100,100,1,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page11,241
Dialogs,AV,page11,11,bar11,11,12,4,80,4,121,90750,750,91500,243,2,245,68,123,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page11,243
Dialogs,AV,page11,11,bar11,11,12,4,80,4,122,91500,750,92250,245,2,247,123,178,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page11,245
Dialogs,AV,page11,11,bar11,11,12,4,80,4,123,92250,750,93000,247,2,249,178,233,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page11,247
Dialogs,AV,page11,11,bar11,11,12,4,80,4,124,93000,750,93750,249,2,251,233,288,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page11,249
Dialogs,AV,page11,11,bar11,11,12,4,80,4,125,93750,750,94500,251,2,253,288,343,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page11,251
Dialogs,AV,page11,11,bar11,11,12,4,80,4,126,94500,750,95250,253,2,255,343,398,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page11,253
Dialogs,AV,page11,11,bar11,11,12,4,80,4,127,95250,750,96000,255,2,257,398,453,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page11,255
Dialogs,AV,page11,11,bar11,11,12,4,80,4,128,96000,750,96750,257,2,259,453,508,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page11,257
Dialogs,AV,page11,11,bar11,11,12,4,80,4,129,96750,750,97500,259,2,261,508,563,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page11,259
Dialogs,AV,page11,11,bar11,11,12,4,80,4,130,97500,750,98250,261,2,263,563,618,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page11,261
Dialogs,AV,page11,11,bar11,11,12,4,80,4,131,98250,750,99000,263,2,265,618,673,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page11,263
Dialogs,AV,page11,11,bar11,11,12,4,80,4,132,99000,750,99750,265,2,267,673,728,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page11,265
Dialogs,FullScore,page12,12,bar11,11,12,4,80,4,132,99000,750,99750,265,2,267,30,68,100,100,1,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page12,265
Dialogs,FullScore,page12,12,bar12,12,12,4,80,4,133,99750,750,100500,267,2,269,68,123,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page12,267
Dialogs,FullScore,page12,12,bar12,12,12,4,80,4,134,100500,750,101250,269,2,271,123,178,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page12,269
Dialogs,FullScore,page12,12,bar12,12,12,4,80,4,135,101250,750,102000,271,2,273,178,233,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page12,271
Dialogs,FullScore,page12,12,bar12,12,12,4,80,4,136,102000,750,102750,273,2,275,233,288,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page12,273
Dialogs,FullScore,page12,12,bar12,12,12,4,80,4,137,102750,750,103500,275,2,277,288,343,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page12,275
Dialogs,FullScore,page12,12,bar12,12,12,4,80,4,138,103500,750,104250,277,2,279,343,398,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page12,277
Dialogs,FullScore,page12,12,bar12,12,12,4,80,4,139,104250,750,105000,279,2,281,398,453,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page12,279
Dialogs,FullScore,page12,12,bar12,12,12,4,80,4,140,105000,750,105750,281,2,283,453,508,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page12,281
Dialogs,FullScore,page12,12,bar12,12,12,4,80,4,141,105750,750,106500,283,2,285,508,563,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page12,283
Dialogs,FullScore,page12,12,bar12,12,12,4,80,4,142,106500,750,107250,285,2,287,563,618,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page12,285
Dialogs,FullScore,page12,12,bar12,12,12,4,80,4,143,107250,750,108000,287,2,289,618,673,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page12,287
Dialogs,FullScore,page12,12,bar12,12,12,4,80,4,144,108000,750,108750,289,2,291,673,728,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_FullScore_page12,289
Dialogs,Present,page12,12,bar11,11,12,4,80,4,132,99000,750,99750,265,2,267,30,68,100,100,1,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page12,265
Dialogs,Present,page12,12,bar12,12,12,4,80,4,133,99750,750,100500,267,2,269,68,123,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page12,267
Dialogs,Present,page12,12,bar12,12,12,4,80,4,134,100500,750,101250,269,2,271,123,178,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page12,269
Dialogs,Present,page12,12,bar12,12,12,4,80,4,135,101250,750,102000,271,2,273,178,233,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page12,271
Dialogs,Present,page12,12,bar12,12,12,4,80,4,136,102000,750,102750,273,2,275,233,288,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page12,273
Dialogs,Present,page12,12,bar12,12,12,4,80,4,137,102750,750,103500,275,2,277,288,343,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page12,275
Dialogs,Present,page12,12,bar12,12,12,4,80,4,138,103500,750,104250,277,2,279,343,398,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page12,277
Dialogs,Present,page12,12,bar12,12,12,4,80,4,139,104250,750,105000,279,2,281,398,453,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page12,279
Dialogs,Present,page12,12,bar12,12,12,4,80,4,140,105000,750,105750,281,2,283,453,508,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page12,281
Dialogs,Present,page12,12,bar12,12,12,4,80,4,141,105750,750,106500,283,2,285,508,563,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page12,283
Dialogs,Present,page12,12,bar12,12,12,4,80,4,142,106500,750,107250,285,2,287,563,618,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page12,285
Dialogs,Present,page12,12,bar12,12,12,4,80,4,143,107250,750,108000,287,2,289,618,673,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page12,287
Dialogs,Present,page12,12,bar12,12,12,4,80,4,144,108000,750,108750,289,2,291,673,728,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Present_page12,289
Dialogs,Concur,page12,12,bar11,11,12,4,80,4,132,99000,750,99750,265,2,267,30,68,100,100,1,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page12,265
Dialogs,Concur,page12,12,bar12,12,12,4,80,4,133,99750,750,100500,267,2,269,68,123,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page12,267
Dialogs,Concur,page12,12,bar12,12,12,4,80,4,134,100500,750,101250,269,2,271,123,178,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page12,269
Dialogs,Concur,page12,12,bar12,12,12,4,80,4,135,101250,750,102000,271,2,273,178,233,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page12,271
Dialogs,Concur,page12,12,bar12,12,12,4,80,4,136,102000,750,102750,273,2,275,233,288,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page12,273
Dialogs,Concur,page12,12,bar12,12,12,4,80,4,137,102750,750,103500,275,2,277,288,343,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page12,275
Dialogs,Concur,page12,12,bar12,12,12,4,80,4,138,103500,750,104250,277,2,279,343,398,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page12,277
Dialogs,Concur,page12,12,bar12,12,12,4,80,4,139,104250,750,105000,279,2,281,398,453,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page12,279
Dialogs,Concur,page12,12,bar12,12,12,4,80,4,140,105000,750,105750,281,2,283,453,508,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page12,281
Dialogs,Concur,page12,12,bar12,12,12,4,80,4,141,105750,750,106500,283,2,285,508,563,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page12,283
Dialogs,Concur,page12,12,bar12,12,12,4,80,4,142,106500,750,107250,285,2,287,563,618,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page12,285
Dialogs,Concur,page12,12,bar12,12,12,4,80,4,143,107250,750,108000,287,2,289,618,673,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page12,287
Dialogs,Concur,page12,12,bar12,12,12,4,80,4,144,108000,750,108750,289,2,291,673,728,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Concur_page12,289
Dialogs,Dissent,page12,12,bar11,11,12,4,80,4,132,99000,750,99750,265,2,267,30,68,100,100,1,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page12,265
Dialogs,Dissent,page12,12,bar12,12,12,4,80,4,133,99750,750,100500,267,2,269,68,123,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page12,267
Dialogs,Dissent,page12,12,bar12,12,12,4,80,4,134,100500,750,101250,269,2,271,123,178,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page12,269
Dialogs,Dissent,page12,12,bar12,12,12,4,80,4,135,101250,750,102000,271,2,273,178,233,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page12,271
Dialogs,Dissent,page12,12,bar12,12,12,4,80,4,136,102000,750,102750,273,2,275,233,288,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page12,273
Dialogs,Dissent,page12,12,bar12,12,12,4,80,4,137,102750,750,103500,275,2,277,288,343,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page12,275
Dialogs,Dissent,page12,12,bar12,12,12,4,80,4,138,103500,750,104250,277,2,279,343,398,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page12,277
Dialogs,Dissent,page12,12,bar12,12,12,4,80,4,139,104250,750,105000,279,2,281,398,453,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page12,279
Dialogs,Dissent,page12,12,bar12,12,12,4,80,4,140,105000,750,105750,281,2,283,453,508,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page12,281
Dialogs,Dissent,page12,12,bar12,12,12,4,80,4,141,105750,750,106500,283,2,285,508,563,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page12,283
Dialogs,Dissent,page12,12,bar12,12,12,4,80,4,142,106500,750,107250,285,2,287,563,618,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page12,285
Dialogs,Dissent,page12,12,bar12,12,12,4,80,4,143,107250,750,108000,287,2,289,618,673,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page12,287
Dialogs,Dissent,page12,12,bar12,12,12,4,80,4,144,108000,750,108750,289,2,291,673,728,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_Dissent_page12,289
Dialogs,AV,page12,12,bar11,11,12,4,80,4,132,99000,750,99750,265,2,267,30,68,100,100,1,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page12,265
Dialogs,AV,page12,12,bar12,12,12,4,80,4,133,99750,750,100500,267,2,269,68,123,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page12,267
Dialogs,AV,page12,12,bar12,12,12,4,80,4,134,100500,750,101250,269,2,271,123,178,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page12,269
Dialogs,AV,page12,12,bar12,12,12,4,80,4,135,101250,750,102000,271,2,273,178,233,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page12,271
Dialogs,AV,page12,12,bar12,12,12,4,80,4,136,102000,750,102750,273,2,275,233,288,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page12,273
Dialogs,AV,page12,12,bar12,12,12,4,80,4,137,102750,750,103500,275,2,277,288,343,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page12,275
Dialogs,AV,page12,12,bar12,12,12,4,80,4,138,103500,750,104250,277,2,279,343,398,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page12,277
Dialogs,AV,page12,12,bar12,12,12,4,80,4,139,104250,750,105000,279,2,281,398,453,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page12,279
Dialogs,AV,page12,12,bar12,12,12,4,80,4,140,105000,750,105750,281,2,283,453,508,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page12,281
Dialogs,AV,page12,12,bar12,12,12,4,80,4,141,105750,750,106500,283,2,285,508,563,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page12,283
Dialogs,AV,page12,12,bar12,12,12,4,80,4,142,106500,750,107250,285,2,287,563,618,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page12,285
Dialogs,AV,page12,12,bar12,12,12,4,80,4,143,107250,750,108000,287,2,289,618,673,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page12,287
Dialogs,AV,page12,12,bar12,12,12,4,80,4,144,108000,750,108750,289,2,291,673,728,100,100,0,/Users/slavko/MyHome/Music/scoreExport/Dialogs/rsrc/Dialogs_AV_page12,289
